symbol,direction,entry_time,exit_time,entry_price,exit_price,position_size,pnl,exit_reason,entry_tag,exit_tag,tp1_price,tp1_time,tp1_exit_reason,tp2_price,tp2_time,tp1_pnl,pnl_points,pnl_usd,capital
GBPUSD,long,2025-06-19 23:45:00+00:00,2025-06-20 00:00:00+00:00,1.3468,1.346083215637617,0.698,-0.0007167843623829828,auto,__fake_bos_bearish_break__None__ha_two_candle_bull,auto,,,,,,,-0.0007167843623829828,-37.14846190550357,-29612.759326186897
GBPUSD,long,2025-06-20 00:00:00+00:00,2025-06-20 01:10:00+00:00,1.34498,1.3468499999999999,0.2545,0.001425981276267252,RR_1:4,__fake_bos_bearish_break__support__hammer_bull,RR_1:4,1.34551,2025-06-20 00:05:00+00:00,RR_1:2,"{'level': 1.3469439251050694, 'tag': 'RR_1:4'}",2025-06-20 01:10:00+00:00,0.0001348849999999795,0.001425981276267252,26.982723520797006,-29585.776602666097
GBPUSD,short,2025-06-18 22:00:00+00:00,2025-06-20 03:10:00+00:00,1.3409200000000001,1.3485720220971862,0.065,-0.007652022097186073,auto,__fake_bos_bullish_break__resistance__engulf_three_bear,auto,,,,,,,-0.007652022097186073,-37.09255110797771,-29622.869153774074
GBPUSD,long,2025-06-19 15:30:00+00:00,2025-06-20 03:50:00+00:00,1.34337,1.34864,0.0925,0.003988502703814345,RR_1:4,__fake_bos_bullish_break__support__cisd_bull,RR_1:4,1.34601,2025-06-19 22:10:00+00:00,RR_1:2,"{'level': 1.3487840108152571, 'tag': 'RR_1:4'}",2025-06-20 03:50:00+00:00,0.00024419999999999775,0.003988502703814345,27.463505966548823,-29595.40564780753
GBPUSD,long,2025-06-20 00:15:00+00:00,2025-06-20 06:35:00+00:00,1.34581,1.34942,0.131,0.0027592878512970875,RR_1:4,__fake_bos_bearish_break__support__engulf_three_bull,RR_1:4,1.34749,2025-06-20 02:25:00+00:00,RR_1:2,"{'level': 1.349627151405188, 'tag': 'RR_1:4'}",2025-06-20 06:35:00+00:00,0.0002200800000000165,0.0027592878512970875,26.85867310541001,-29568.54697470212
GBPUSD,long,2025-06-20 01:55:00+00:00,2025-06-20 06:45:00+00:00,1.34665,1.34954,0.1655,0.002201106603630376,RR_1:4,__fake_bos_bearish_break__None__engulf_three_bull,RR_1:4,1.3479700000000001,2025-06-20 03:05:00+00:00,RR_1:2,"{'level': 1.3496744264145213, 'tag': 'RR_1:4'}",2025-06-20 06:45:00+00:00,0.00021846000000003474,0.002201106603630376,27.051063223616183,-29541.4959114785
GBPUSD,short,2025-06-20 06:25:00+00:00,2025-06-20 06:55:00+00:00,1.34933,1.3498933985787969,0.887,-0.0005633985787969475,auto,__fake_bos_bullish_break__support__three_candle_bear,auto,,,,,,,-0.0005633985787969475,-37.03575399590112,-29578.531665474402
GBPUSD,long,2025-06-20 05:05:00+00:00,2025-06-20 08:10:00+00:00,1.34816,1.3498700000000001,0.2655,0.0013261744460322245,RR_1:4,__fake_bos_bearish_break__None__ha_two_candle_bull,RR_1:4,1.34939,2025-06-20 06:20:00+00:00,RR_1:2,"{'level': 1.3500446977841287, 'tag': 'RR_1:4'}",2025-06-20 08:10:00+00:00,0.0003265650000000171,0.0013261744460322245,26.117027312897253,-29552.414638161506
GBPUSD,long,2025-06-20 07:45:00+00:00,2025-06-20 08:20:00+00:00,1.34945,1.3494530342204867,0.4695,0.0002676172033482249,BE after TP1,__fake_bos_bearish_break__support__ha_three_candle_bull,BE after TP1,1.3498700000000001,2025-06-20 08:10:00+00:00,RR_1:2,,,0.00019719000000004082,0.0002676172033482249,9.310924967356447,-29543.10371319415
GBPUSD,long,2025-06-20 07:10:00+00:00,2025-06-20 09:00:00+00:00,1.34984,1.3481097657216694,0.289,-0.0017302342783305225,auto,__fake_bos_bearish_break__None__engulf_three_bull,auto,,,,,,,-0.0017302342783305225,-37.04422053262024,-29580.147933726766
GBPUSD,long,2025-06-20 08:05:00+00:00,2025-06-20 09:00:00+00:00,1.3498700000000001,1.348990646618119,0.569,-0.000879353381881165,auto,__fake_bos_bearish_break__support__cisd_bull,auto,,,,,,,-0.000879353381881165,-37.06668599868008,-29617.214619725448
GBPUSD,long,2025-06-20 08:45:00+00:00,2025-06-20 09:00:00+00:00,1.34935,1.3487341411455789,0.812,-0.0006158588544211696,auto,__fake_bos_bullish_break__support__ha_three_candle_bull,auto,,,,,,,-0.0006158588544211696,-37.06061361322042,-29654.275233338667
GBPUSD,long,2025-06-20 08:55:00+00:00,2025-06-20 09:00:00+00:00,1.34962,1.3487134176204225,0.552,-0.0009065823795775252,auto,__fake_bos_bearish_break__support__hammer_bull,auto,,,,,,,-0.0009065823795775252,-37.07958340323898,-29691.354816741907
GBPUSD,long,2025-06-20 02:55:00+00:00,2025-06-20 09:30:00+00:00,1.3476,1.347603633985788,0.1665,0.000752129730912765,BE after TP1,__fake_bos_bearish_break__support__ha_two_candle_bull,BE after TP1,1.34939,2025-06-20 06:20:00+00:00,RR_1:2,,,0.00029803500000003,0.000752129730912765,9.292787191820674,-29682.062029550085
GBPUSD,long,2025-06-20 01:00:00+00:00,2025-06-20 09:40:00+00:00,1.3468200000000001,1.3468235429351834,0.086,0.001457953028756065,BE after TP1,__fake_bos_bearish_break__None__cisd_bull,BE after TP1,1.34965,2025-06-20 06:50:00+00:00,RR_1:2,,,0.00024337999999999037,0.001457953028756065,9.309630126744594,-29672.75239942334
GBPUSD,short,2025-06-20 07:00:00+00:00,2025-06-20 09:45:00+00:00,1.34944,1.34705,0.3025,0.0016080648477893034,RR_1:4,__fake_bos_bullish_break__support__three_candle_bear,RR_1:4,1.34852,2025-06-20 09:10:00+00:00,RR_1:2,"{'level': 1.3477877406088425, 'tag': 'RR_1:4'}",2025-06-20 09:45:00+00:00,0.00027830000000000964,0.0016080648477893034,36.04751722612819,-29636.704882197213
GBPUSD,short,2025-06-20 07:35:00+00:00,2025-06-20 09:45:00+00:00,1.34937,1.34705,0.293,0.0015866012914114158,RR_1:4,__fake_bos_bullish_break__support__engulf_three_bear,RR_1:4,1.34852,2025-06-20 09:10:00+00:00,RR_1:2,"{'level': 1.347663594834354, 'tag': 'RR_1:4'}",2025-06-20 09:45:00+00:00,0.0002490500000000051,0.0015866012914114158,34.451201552098,-29602.253680645117
GBPUSD,short,2025-06-20 10:50:00+00:00,2025-06-20 11:40:00+00:00,1.34747,1.348639521783007,0.428,-0.0011695217830069993,auto,__fake_bos_bullish_break__None__ha_three_candle_bear,auto,,,,,,,-0.0011695217830069993,-37.14778979324183,-29639.40147043836
GBPUSD,short,2025-06-20 11:15:00+00:00,2025-06-20 11:40:00+00:00,1.34726,1.3486154378967432,0.369,-0.0013554378967433056,auto,__fake_bos_bullish_break__None__cisd_bear,auto,,,,,,,-0.0013554378967433056,-37.12398378177039,-29676.52545422013
GBPUSD,short,2025-06-20 13:20:00+00:00,2025-06-20 15:35:00+00:00,1.34925,1.3501644070674652,0.547,-0.0009144070674651505,auto,__fake_bos_bullish_break__support__cisd_bear,auto,,,,,,,-0.0009144070674651505,-37.071014704720206,-29713.59646892485
GBPUSD,short,2025-06-20 09:30:00+00:00,2025-06-20 15:35:00+00:00,1.3471899999999999,1.3504601492523844,0.153,-0.0032701492523845577,auto,__fake_bos_bullish_break__None__three_candle_bear,auto,,,,,,,-0.0032701492523845577,-37.138995658729456,-29750.73546458358
GBPUSD,short,2025-06-20 12:25:00+00:00,2025-06-20 15:35:00+00:00,1.34913,1.350172785204626,0.479,-0.0010427852046259733,auto,__fake_bos_bullish_break__support__three_candle_bear,auto,,,,,,,-0.0010427852046259733,-37.02342346666676,-29787.758888050244
GBPUSD,short,2025-06-20 12:30:00+00:00,2025-06-20 15:35:00+00:00,1.34917,1.3501625862614384,0.504,-0.0009925862614383885,auto,__fake_bos_bullish_break__support__ha_two_candle_bear,auto,,,,,,,-0.0009925862614383885,-37.079350694497194,-29824.838238744742
GBPUSD,long,2025-06-19 20:45:00+00:00,2025-06-20 15:40:00+00:00,1.3447200000000001,1.3504800000000001,0.086,0.004337201169313465,RR_1:4,__fake_bos_bearish_break__support__three_candle_bull,RR_1:4,1.34749,2025-06-20 02:25:00+00:00,RR_1:2,"{'level': 1.350548804677254, 'tag': 'RR_1:4'}",2025-06-20 15:40:00+00:00,0.00023821999999999475,0.004337201169313465,27.73806447148536,-29797.100174273255
GBPUSD,long,2025-06-19 21:50:00+00:00,2025-06-20 15:40:00+00:00,1.34576,1.3504800000000001,0.0975,0.0036441374384373892,RR_1:4,__fake_bos_bearish_break__None__ha_three_candle_bull,RR_1:4,1.3479700000000001,2025-06-20 03:05:00+00:00,RR_1:2,"{'level': 1.3508965497537495, 'tag': 'RR_1:4'}",2025-06-20 15:40:00+00:00,0.0002154750000000044,0.0036441374384373892,26.40169125606687,-29770.698483017186
GBPUSD,long,2025-06-20 14:20:00+00:00,2025-06-20 15:45:00+00:00,1.34946,1.3494669840745108,0.236,0.0005335783193389787,BE after TP1,__fake_bos_bullish_break__support__ha_two_candle_bull,BE after TP1,1.3504800000000001,2025-06-20 15:40:00+00:00,RR_1:2,,,0.00024072000000000492,0.0005335783193389787,9.331472097283282,-29761.3670109199
GBPUSD,long,2025-06-20 15:15:00+00:00,2025-06-20 15:45:00+00:00,1.34927,1.3492769840745107,0.1965,0.0006388865417247258,BE after TP1,__fake_bos_bullish_break__support__cisd_bull,BE after TP1,1.3504800000000001,2025-06-20 15:40:00+00:00,RR_1:2,,,0.00023776500000003055,0.0006388865417247258,9.304379809001063,-29752.0626311109
GBPUSD,long,2025-06-20 14:45:00+00:00,2025-06-20 17:05:00+00:00,1.34976,1.3481004581761555,0.301,-0.0016595418238445347,auto,__fake_bos_bearish_break__support__cisd_bull,auto,,,,,,,-0.0016595418238445347,-37.00821545883749,-29789.07084656974
GBPUSD,long,2025-06-20 15:55:00+00:00,2025-06-20 17:05:00+00:00,1.35011,1.3478126486773998,0.218,-0.0022973513226001163,auto,__fake_bos_bullish_break__support__cisd_bull,auto,,,,,,,-0.0022973513226001163,-37.09494695445744,-29826.165793524196
GBPUSD,short,2025-06-20 16:30:00+00:00,2025-06-20 17:50:00+00:00,1.3498,1.3466,0.1285,0.002574421020390183,RR_1:4,__fake_bos_bullish_break__support__ha_two_candle_bear,RR_1:4,1.34725,2025-06-20 17:25:00+00:00,RR_1:2,"{'level': 1.3459023159184396, 'tag': 'RR_1:4'}",2025-06-20 17:50:00+00:00,0.0003276750000000067,0.002574421020390183,24.508305017049818,-29801.657488507146
GBPUSD,long,2025-06-19 20:50:00+00:00,2025-06-20 22:50:00+00:00,1.34511,1.3451141952411474,0.0755,0.0016534272777932735,BE after TP1,__fake_bos_bearish_break__None__three_candle_bull,BE after TP1,1.3479700000000001,2025-06-20 03:05:00+00:00,RR_1:2,,,0.0002159300000000064,0.0016534272777932735,9.280561401921934,-29792.376927105222
GBPUSD,long,2025-06-19 14:55:00+00:00,2025-06-20 22:55:00+00:00,1.3446799999999999,1.3446835612969557,0.0485,0.0025785578219136296,BE after TP1,__fake_bos_bullish_break__support__three_candle_bull,BE after TP1,1.34966,2025-06-20 06:55:00+00:00,RR_1:2,,,0.00024153000000001003,0.0025785578219136296,9.30035803037236,-29783.076569074852
GBPUSD,long,2025-06-19 14:30:00+00:00,2025-06-23 00:00:00+00:00,1.34436,1.344363633985788,0.052,0.002401302645804071,BE after TP1,__fake_bos_bullish_break__support__engulf_three_bull,BE after TP1,1.34939,2025-06-20 06:20:00+00:00,RR_1:2,,,0.00026156000000000464,0.002401302645804071,9.288266355872809,-29773.788302718982
GBPUSD,short,2025-06-20 19:50:00+00:00,2025-06-23 00:15:00+00:00,1.34754,1.34062,0.2445,0.003971219755877997,RR_1:4,__fake_bos_bullish_break__None__ha_two_candle_bear,RR_1:4,1.34672,2025-06-20 20:40:00+00:00,RR_1:2,"{'level': 1.345495120976488, 'tag': 'RR_1:4'}",2025-06-23 00:15:00+00:00,0.0002004900000000105,0.003971219755877997,72.05450155929844,-29701.73380115968
GBPUSD,short,2025-06-20 16:35:00+00:00,2025-06-23 00:15:00+00:00,1.3492600000000001,1.34062,0.1,0.005572676661790843,RR_1:4,__fake_bos_bullish_break__support__three_candle_bear,RR_1:4,1.3466,2025-06-20 17:50:00+00:00,RR_1:2,"{'level': 1.3442492933528372, 'tag': 'RR_1:4'}",2025-06-23 00:15:00+00:00,0.0002660000000000107,0.005572676661790843,41.301725848174875,-29660.432075311503
GBPUSD,short,2025-06-20 17:00:00+00:00,2025-06-23 00:15:00+00:00,1.3484099999999999,1.34062,0.0885,0.005303741336917467,RR_1:4,__fake_bos_bullish_break__None__three_candle_bear,RR_1:4,1.34062,2025-06-23 00:15:00+00:00,RR_1:2,"{'level': 1.34277503465233, 'tag': 'RR_1:4'}",2025-06-23 00:15:00+00:00,0.0006894149999999967,0.005303741336917467,34.80996939485734,-29625.622105916642
GBPUSD,short,2025-06-20 15:45:00+00:00,2025-06-23 00:15:00+00:00,1.34933,1.34062,0.1015,0.005584203725531589,RR_1:4,__fake_bos_bullish_break__support__cisd_bear,RR_1:4,1.3466,2025-06-20 17:50:00+00:00,RR_1:2,"{'level': 1.3444131850978736, 'tag': 'RR_1:4'}",2025-06-23 00:15:00+00:00,0.0002770949999999898,0.005584203725531589,42.00578643782146,-29583.616319478817
GBPUSD,short,2025-06-20 18:25:00+00:00,2025-06-23 00:15:00+00:00,1.34693,1.34062,0.1125,0.004266510805852497,RR_1:4,__fake_bos_bullish_break__None__cisd_bear,RR_1:4,1.34062,2025-06-23 00:15:00+00:00,RR_1:2,"{'level': 1.34248395677659, 'tag': 'RR_1:4'}",2025-06-23 00:15:00+00:00,0.0007098750000000042,0.004266510805852497,35.63529401367598,-29547.98102546514
GBPUSD,short,2025-06-20 18:30:00+00:00,2025-06-23 00:15:00+00:00,1.34661,1.34062,0.1135,0.004097474319720185,RR_1:4,__fake_bos_bullish_break__resistance__three_candle_bear,RR_1:4,1.34062,2025-06-23 00:15:00+00:00,RR_1:2,"{'level': 1.3422001027211197, 'tag': 'RR_1:4'}",2025-06-23 00:15:00+00:00,0.0006798650000000184,0.004097474319720185,34.53585932736583,-29513.445166137775
GBPUSD,short,2025-06-20 18:40:00+00:00,2025-06-23 00:15:00+00:00,1.34677,1.34062,0.121,0.004106470204248591,RR_1:4,__fake_bos_bullish_break__resistance__cisd_bear,RR_1:4,1.34062,2025-06-23 00:15:00+00:00,RR_1:2,"{'level': 1.3426441191830059, 'tag': 'RR_1:4'}",2025-06-23 00:15:00+00:00,0.0007441500000000121,0.004106470204248591,36.89441364999811,-29476.550752487776
GBPUSD,short,2025-06-20 20:55:00+00:00,2025-06-23 00:15:00+00:00,1.34677,1.34062,0.151,0.003902440633825943,RR_1:4,__fake_bos_bullish_break__resistance__ha_two_candle_bear,RR_1:4,1.34062,2025-06-23 00:15:00+00:00,RR_1:2,"{'level': 1.3434602374646964, 'tag': 'RR_1:4'}",2025-06-23 00:15:00+00:00,0.000928650000000015,0.003902440633825943,43.75420715546956,-29432.796545332305
GBPUSD,short,2025-06-20 22:30:00+00:00,2025-06-23 00:15:00+00:00,1.34593,1.34062,0.155,0.0034601982155960664,RR_1:4,__fake_bos_bullish_break__resistance__engulf_three_bear,RR_1:4,1.34062,2025-06-23 00:15:00+00:00,RR_1:2,"{'level': 1.342709207137616, 'tag': 'RR_1:4'}",2025-06-23 00:15:00+00:00,0.000823050000000023,0.0034601982155960664,39.84833709163108,-29392.948208240676
GBPUSD,short,2025-06-23 01:30:00+00:00,2025-06-23 02:30:00+00:00,1.3424,1.3437932152014735,0.359,-0.0013932152014735077,auto,__fake_bos_bullish_break__None__ha_three_candle_bear,auto,,,,,,,-0.0013932152014735077,-37.25895838267203,-29430.207166623346
GBPUSD,short,2025-06-23 02:05:00+00:00,2025-06-23 02:30:00+00:00,1.34243,1.3437868093174694,0.369,-0.0013568093174693985,auto,__fake_bos_bullish_break__None__cisd_bear,auto,,,,,,,-0.0013568093174693985,-37.29525101094344,-29467.502417634292
GBPUSD,short,2025-06-23 02:45:00+00:00,2025-06-23 04:30:00+00:00,1.34344,1.34101,0.199,0.001843557561585829,RR_1:4,__fake_bos_bullish_break__None__cisd_bear,RR_1:4,1.34184,2025-06-23 03:20:00+00:00,RR_1:2,"{'level': 1.3409257697536565, 'tag': 'RR_1:4'}",2025-06-23 04:30:00+00:00,0.00031840000000000915,0.001843557561585829,27.308101199575713,-29440.194316434718
GBPUSD,short,2025-06-23 03:15:00+00:00,2025-06-23 10:00:00+00:00,1.34177,1.3446901611162443,0.171,-0.0029201611162443797,auto,__fake_bos_bullish_break__None__engulf_three_bear,auto,,,,,,,-0.0029201611162443797,-37.215584703622,-29477.409901138337
GBPUSD,short,2025-06-23 03:45:00+00:00,2025-06-23 10:00:00+00:00,1.34143,1.344667672089932,0.154,-0.0032376720899320865,auto,__fake_bos_bullish_break__None__ha_two_candle_bear,auto,,,,,,,-0.0032376720899320865,-37.169401448420075,-29514.579302586753
GBPUSD,short,2025-06-23 06:10:00+00:00,2025-06-23 10:00:00+00:00,1.34215,1.3442734460326327,0.235,-0.002123446032632703,auto,__fake_bos_bullish_break__None__cisd_bear,auto,,,,,,,-0.002123446032632703,-37.17988433995345,-29551.759186926705
GBPUSD,short,2025-06-23 09:10:00+00:00,2025-06-23 10:00:00+00:00,1.34289,1.3445648735804754,0.299,-0.0016748735804754666,auto,__fake_bos_bullish_break__None__ha_three_candle_bear,auto,,,,,,,-0.0016748735804754666,-37.29175141390319,-29589.05093834061
GBPUSD,short,2025-06-23 10:40:00+00:00,2025-06-23 12:10:00+00:00,1.34397,1.33948,0.1665,0.0029949291895331465,RR_1:4,__fake_bos_bullish_break__resistance__ha_two_candle_bear,RR_1:4,1.33948,2025-06-23 12:10:00+00:00,RR_1:2,"{'level': 1.3409702832418677, 'tag': 'RR_1:4'}",2025-06-23 12:10:00+00:00,0.0007475850000000175,0.0029949291895331465,37.10318757541231,-29551.947750765197
GBPUSD,short,2025-06-23 10:50:00+00:00,2025-06-23 12:10:00+00:00,1.34376,1.33948,0.144,0.003009122617505633,RR_1:4,__fake_bos_bullish_break__resistance__three_candle_bear,RR_1:4,1.33948,2025-06-23 12:10:00+00:00,RR_1:2,"{'level': 1.3402835095299777, 'tag': 'RR_1:4'}",2025-06-23 12:10:00+00:00,0.0006163200000000088,0.003009122617505633,32.246357751444535,-29519.701393013755
GBPUSD,short,2025-06-20 17:55:00+00:00,2025-06-23 12:30:00+00:00,1.34644,1.33801,0.0615,0.00624663934331271,RR_1:4,__fake_bos_bullish_break__resistance__hammer_bear,RR_1:4,1.34062,2025-06-23 00:15:00+00:00,RR_1:2,"{'level': 1.3383134426267496, 'tag': 'RR_1:4'}",2025-06-23 12:30:00+00:00,0.0003579300000000097,0.00624663934331271,28.532152907944774,-29491.16924010581
GBPUSD,short,2025-06-23 14:30:00+00:00,2025-06-23 15:00:00+00:00,1.3378,1.3395785000284295,0.281,-0.0017785000284293861,auto,__fake_bos_bullish_break__resistance__engulf_three_bear,auto,,,,,,,-0.0017785000284293861,-37.3567430100656,-29528.525983115876
GBPUSD,short,2025-06-23 15:15:00+00:00,2025-06-23 16:30:00+00:00,1.33862,1.340398196435213,0.281,-0.001778196435213042,auto,__fake_bos_bullish_break__resistance__ha_three_candle_bear,auto,,,,,,,-0.001778196435213042,-37.32748638858413,-29565.85346950446
GBPUSD,short,2025-06-23 11:45:00+00:00,2025-06-23 16:40:00+00:00,1.34238,1.3423720094500011,0.0845,0.0014812931386134487,auto,__fake_bos_bullish_break__None__cisd_bear,auto,1.33948,2025-06-23 12:10:00+00:00,RR_1:2,,,0.0002450499999999918,0.0014812931386134487,9.32442901509531,-29556.52904048936
GBPUSD,short,2025-06-23 12:55:00+00:00,2025-06-23 17:00:00+00:00,1.3384,1.3438615462955685,0.092,-0.005461546295568498,auto,__fake_bos_bullish_break__resistance__cisd_bear,auto,,,,,,,-0.005461546295568498,-37.54200980217437,-29594.07105029153
GBPUSD,short,2025-06-23 12:05:00+00:00,2025-06-23 17:05:00+00:00,1.3390900000000001,1.345367424733584,0.08,-0.006277424733583947,auto,__fake_bos_bullish_break__None__engulf_three_bear,auto,,,,,,,-0.006277424733583947,-37.502630793054664,-29631.573681084585
GBPUSD,short,2025-06-23 12:20:00+00:00,2025-06-23 17:05:00+00:00,1.33833,1.3453941224998849,0.071,-0.007064122499884862,auto,__fake_bos_bullish_break__resistance__three_candle_bear,auto,,,,,,,-0.007064122499884862,-37.476010960811244,-29669.049692045395
GBPUSD,short,2025-06-23 00:30:00+00:00,2025-06-23 17:20:00+00:00,1.33966,1.3471160561151037,0.067,-0.007456056115103582,auto,__fake_bos_bullish_break__None__three_candle_bear,auto,,,,,,,-0.007456056115103582,-37.28974215188481,-29706.33943419728
GBPUSD,long,2025-06-23 19:35:00+00:00,2025-06-23 20:40:00+00:00,1.3480699999999999,1.35214,0.1355,0.002958773866850395,RR_1:4,__fake_bos_bearish_break__None__hammer_bull,RR_1:4,1.34989,2025-06-23 19:45:00+00:00,RR_1:2,"{'level': 1.3517650954674014, 'tag': 'RR_1:4'}",2025-06-23 20:40:00+00:00,0.000246610000000021,0.002958773866850395,29.739839842013293,-29676.59959435527
GBPUSD,short,2025-06-24 01:35:00+00:00,2025-06-24 02:40:00+00:00,1.35374,1.3553234866263801,0.316,-0.0015834866263801928,auto,__fake_bos_bullish_break__support__three_candle_bear,auto,,,,,,,-0.0015834866263801928,-36.962915621621654,-29713.562509976895
GBPUSD,long,2025-06-24 03:25:00+00:00,2025-06-24 04:50:00+00:00,1.35422,1.3542259266638708,0.217,0.0005793768990050019,BE after TP1,__fake_bos_bearish_break__support__ha_three_candle_bull,BE after TP1,1.35514,2025-06-24 04:15:00+00:00,RR_1:2,,,0.00019964000000000692,0.0005793768990050019,9.28392632541872,-29704.278583651474
GBPUSD,short,2025-06-24 05:05:00+00:00,2025-06-24 06:10:00+00:00,1.35369,1.3561004609376615,0.207,-0.002410460937661396,auto,__fake_bos_bullish_break__support__engulf_three_bear,auto,,,,,,,-0.002410460937661396,-36.85965133050469,-29741.138234981976
GBPUSD,long,2025-06-23 20:10:00+00:00,2025-06-24 06:15:00+00:00,1.34941,1.35594,0.078,0.004865642374132784,RR_1:4,__fake_bos_bearish_break__None__ha_three_candle_bull,RR_1:4,1.3526,2025-06-23 21:20:00+00:00,RR_1:2,"{'level': 1.3558125694965313, 'tag': 'RR_1:4'}",2025-06-24 06:15:00+00:00,0.000248820000000002,0.004865642374132784,28.124892003346435,-29713.01334297863
GBPUSD,short,2025-06-24 06:35:00+00:00,2025-06-24 06:50:00+00:00,1.35572,1.3566199677761426,0.556,-0.0008999677761425406,auto,__fake_bos_bullish_break__support__cisd_bear,auto,,,,,,,-0.0008999677761425406,-36.90895491216864,-29749.9222978908
GBPUSD,long,2025-06-23 19:40:00+00:00,2025-06-24 06:55:00+00:00,1.34958,1.3563399999999999,0.073,0.005097075733503931,RR_1:4,__fake_bos_bearish_break__None__cisd_bull,RR_1:4,1.3526,2025-06-23 21:20:00+00:00,RR_1:2,"{'level': 1.356448302934016, 'tag': 'RR_1:4'}",2025-06-24 06:55:00+00:00,0.00022046000000000164,0.005097075733503931,27.570542579601575,-29722.351755311196
GBPUSD,short,2025-06-24 06:20:00+00:00,2025-06-24 07:45:00+00:00,1.35583,1.3566454399534524,0.613,-0.000815439953452346,auto,__fake_bos_bullish_break__support__three_candle_bear,auto,,,,,,,-0.000815439953452346,-36.86779990605666,-29759.219555217256
GBPUSD,long,2025-06-24 05:20:00+00:00,2025-06-24 07:50:00+00:00,1.35428,1.35653,0.189,0.0017860609839726038,RR_1:4,__fake_bos_bearish_break__support__cisd_bull,RR_1:4,1.35594,2025-06-24 06:15:00+00:00,RR_1:2,"{'level': 1.3569242439358902, 'tag': 'RR_1:4'}",2025-06-24 07:50:00+00:00,0.00031373999999999904,0.0017860609839726038,24.92582966379346,-29734.293725553463
GBPUSD,short,2025-06-24 08:25:00+00:00,2025-06-24 09:00:00+00:00,1.3561,1.3575904215836583,0.335,-0.0014904215836581969,auto,__fake_bos_bullish_break__support__cisd_bear,auto,,,,,,,-0.0014904215836581969,-36.81817200247002,-29771.111897555937
GBPUSD,long,2025-06-24 08:30:00+00:00,2025-06-24 09:10:00+00:00,1.35659,1.356594565241199,0.237,0.0005299783558695426,BE after TP1,__fake_bos_bearish_break__support__cisd_bull,BE after TP1,1.35712,2025-06-24 09:00:00+00:00,RR_1:2,,,0.00012561000000003351,0.0005299783558695426,9.25886747956874,-29761.853030076367
GBPUSD,long,2025-06-24 02:15:00+00:00,2025-06-24 09:25:00+00:00,1.35433,1.3590200000000001,0.111,0.0034699752467134415,RR_1:4,__fake_bos_bearish_break__support__three_candle_bull,RR_1:4,1.35653,2025-06-24 07:50:00+00:00,RR_1:2,"{'level': 1.3588299009868536, 'tag': 'RR_1:4'}",2025-06-24 09:25:00+00:00,0.00024419999999999775,0.0034699752467134415,28.439689912000176,-29733.413340164363
GBPUSD,long,2025-06-24 06:10:00+00:00,2025-06-24 10:30:00+00:00,1.35611,1.3561159159117118,0.082,0.0015284201773844153,BE after TP1,__fake_bos_bullish_break__support__engulf_three_bull,BE after TP1,1.3590200000000001,2025-06-24 09:25:00+00:00,RR_1:2,,,0.0002386200000000156,0.0015284201773844153,9.241909177391365,-29724.17143098697
GBPUSD,long,2025-06-23 20:55:00+00:00,2025-06-24 11:25:00+00:00,1.35201,1.3593,0.0665,0.005530713214371374,RR_1:4,__fake_bos_bearish_break__None__ha_two_candle_bull,RR_1:4,1.35594,2025-06-24 06:15:00+00:00,RR_1:2,"{'level': 1.3595528528574854, 'tag': 'RR_1:4'}",2025-06-24 11:25:00+00:00,0.0002613449999999993,0.005530713214371374,27.20338080011956,-29696.96805018685
GBPUSD,long,2025-06-24 01:55:00+00:00,2025-06-24 12:10:00+00:00,1.35378,1.36098,0.0755,0.005258098598709404,RR_1:4,__fake_bos_bullish_break__support__cisd_bull,RR_1:4,1.35653,2025-06-24 07:50:00+00:00,RR_1:2,"{'level': 1.3604123943948374, 'tag': 'RR_1:4'}",2025-06-24 12:10:00+00:00,0.00020762500000000227,0.005258098598709404,29.324295247570507,-29667.64375493928
GBPUSD,long,2025-06-24 10:05:00+00:00,2025-06-24 12:35:00+00:00,1.35776,1.36147,0.13,0.0028165627931439063,RR_1:4,__fake_bos_bearish_break__None__hammer_bull,RR_1:4,1.35944,2025-06-24 11:35:00+00:00,RR_1:2,"{'level': 1.361606251172576, 'tag': 'RR_1:4'}",2025-06-24 12:35:00+00:00,0.0002183999999999875,0.0028165627931439063,26.9674436652065,-29640.676311274074
GBPUSD,long,2025-06-24 13:55:00+00:00,2025-06-24 14:40:00+00:00,1.36078,1.36167,0.296,0.0008674576076646012,RR_1:4,__fake_bos_bearish_break__None__hammer_bull,RR_1:4,1.36102,2025-06-24 14:15:00+00:00,RR_1:2,"{'level': 1.3624698304306588, 'tag': 'RR_1:4'}",2025-06-24 14:40:00+00:00,7.10399999999396e-05,0.0008674576076646012,18.86913769078925,-29621.807173583285
GBPUSD,long,2025-06-24 14:00:00+00:00,2025-06-24 14:40:00+00:00,1.36077,1.36167,0.3015,0.0008644249214028177,RR_1:4,__fake_bos_bearish_break__None__ha_two_candle_bull,RR_1:4,1.36102,2025-06-24 14:15:00+00:00,RR_1:2,"{'level': 1.3624276996856115, 'tag': 'RR_1:4'}",2025-06-24 14:40:00+00:00,7.537499999995822e-05,0.0008644249214028177,19.152693974951646,-29602.654479608333
